t,x1,x2,x3,h
16.670876091417448,-5.10858645318595,0.015974531854582454,4.451588143470727,0.5841831060637085
16.679937725840183,-5.166134216573445,0.04147400681135946,4.490477197880057,0.5788367417542944
16.68899936026292,-5.235182201643766,0.07320407456478757,4.536339224535082,0.5734903774448803
16.698060994685655,-5.319901645479289,0.11358347744623334,4.5916154951300765,0.5681440131354664
16.70712262910839,-5.426082007407053,0.16600493131455266,4.659699550678374,0.5627976488260522
16.7162393143708,-5.56198979651127,0.23529185998234026,4.745512514942531,0.5574188045212308
16.725446248870416,-5.73668296036913,0.3267930683539907,4.854552114503326,0.5519867131664573
16.728139533310003,-5.795739014655443,0.35815869093737324,4.8912410211880095,0.5503976753471008
16.72866997345006,-5.807805941918805,0.36458866863809714,4.898731529405216,0.5500847156644671
16.72981251990579,-5.833787940884265,0.37915418572862836,4.9142590676763,0.5505893867444127
16.730955066361517,-5.8593113211408285,0.3944432441202972,4.92869603231436,0.5512634891532925
16.732138278006772,-5.8853644058620755,0.4103907536636662,4.943163046699436,0.5519615840239931
16.73344635588235,-5.913791527152451,0.427933401837545,4.958852433322631,0.5527333499705841
16.734957811291547,-5.94621074985704,0.4480209677499719,4.9767079044263385,0.5536251086620104
16.736776322124502,-5.984683525152398,0.47192969594737816,4.99788178749921,0.5546980300534538
16.739018902519845,-6.031432691778364,0.5010628024298428,5.02360550933112,0.5560211524867062
16.741751020561082,-6.087497074162241,0.5361006435316034,5.054461241515677,0.5576331021310361
16.744984157508533,-6.152766012542992,0.5770077129574611,5.090406706751109,0.559540652930032
16.748741589310466,-6.227355944724296,0.6238870492417586,5.131533950408304,0.5617575376931725
16.75306637921294,-6.311714121925335,0.677048407140073,5.178126202065201,0.5643091637356314
16.758032304451646,-6.4067315995107625,0.7370851323129335,5.230719833747483,0.5672390596264687
16.76375488661668,-6.513788340662364,0.8049108709233481,5.290129116460743,0.5706153831038393
16.770433635257646,-6.6352460792213535,0.8820846404905446,5.357719854961002,0.5745558448020087
16.77847032897414,-6.775915007292059,0.9717707218961433,5.436228630205577,0.5792974940947406
16.78878987371773,-6.946647747977552,1.0811094380269093,5.531775731658449,0.5853860254934575
16.800378371998466,-7.123533052810728,1.195047827095372,5.630944195516059,0.5922232394790925
16.813247574588047,-7.2999671771493615,1.3095319492535809,5.729858146798349,0.5998160690069452
16.82748150875805,-7.469560263280785,1.4206248059728557,5.824676323237065,0.6082140901672478
16.84319541249527,-7.625626144015024,1.5241696337885355,5.9113243199392445,0.6174852933722066
16.86051619598026,-7.761159181961865,1.6157671525662403,5.985501044857665,0.6277045556283509
16.879560927849393,-7.868884345063692,1.6908048732599301,6.042727439665094,0.6389409474311396
16.900393852461438,-7.941223153120702,1.7444350336345098,6.078349558221743,0.6512323729522457
16.922873444915457,-7.970188974944159,1.771479155759808,6.087532572412403,0.6644953325001168
16.946449632361347,-7.948338488651367,1.7669984919055721,6.06589710627861,0.678405283093192
16.970279765312313,-7.8698258617337915,1.7270717160734523,6.010103893812888,0.6924650615342619
16.99410989826328,-7.723286327093635,1.6447565413061074,5.9132584656645495,0.7065248399753319
17.01353839569323,-7.532217513103728,1.533437260703074,5.791013729649816,0.7179876534590041
17.027230055568246,-7.335292441617295,1.4168621292931245,5.667242593073973,0.7260657327852628
17.038450874385966,-7.107879575135988,1.281187416245393,5.5260423006568296,0.7326860158877171
17.046327527444905,-6.8864021047871935,1.1485758405361985,5.389853466362535,0.7373332411924916
17.052773992937173,-6.637180485972221,0.9992016625757238,5.237909310740852,0.7411366558329292
17.057284106713126,-6.398082854120943,0.8559967374607548,5.093330773607848,0.743797622960742
17.061005282475403,-6.127636854766699,0.6943400128238325,4.931185922962301,0.7459931166604851
17.0638403713801,-5.839686810834078,0.5227705655069366,4.760238279393678,0.7476658191142558
17.065874187885093,-5.551573108797769,0.35183309205502794,4.591072922915417,0.7488657708522024
17.06704344420973,-5.332818207346249,0.22269293207319518,4.463943674651737,0.7495556320837382
17.067820549556316,-5.156188380295728,0.1190526390361287,4.362048807226917,0.750014124238224
17.068373360382292,-5.013499177243017,0.036064294619224196,4.280020527974943,0.7503402826255499
17.068841597980178,-4.885048745357992,-0.03753539267836869,4.205995215920449,0.7506165428083025
17.069248303003913,-4.776702251084721,-0.09793300049675559,4.14274879593174,0.7508564987723063
17.06965500802765,-4.686816647641874,-0.14552106713602073,4.088656885170797,0.7510964547363101
17.069942165066262,-4.642737560362978,-0.1671985479113581,4.060943652319429,0.751265877389092
17.070229322104876,-4.615471825627626,-0.17965953413926078,4.043094625500113,0.751435300041874
17.07051647914349,-4.600735756307211,-0.18595964204990503,4.033118728669979,0.7516047226946558
17.070803636182102,-4.593420136650382,-0.18893668734567842,4.028051197827967,0.7517741453474377
17.071090793220716,-4.589910581248006,-0.1903136894382878,4.025580715565873,0.7519435680002196
17.071378999204626,-4.588203269199202,-0.19095924452561464,4.024360000998176,0.7521136095307266
17.07168101268329,-4.587294697668611,-0.19128476334352404,4.023696313554133,0.7522917974831379
17.07200749596987,-4.586747339917813,-0.19146482962936615,4.023283944444652,0.752484422622221
17.072370642499372,-4.5863498927135975,-0.1915819430426158,4.022973849741116,0.752698679074627
17.07278573881593,-4.585993581149025,-0.19167734951226104,4.022688352285625,0.7529435859013965
17.073273991930627,-4.585616384002996,-0.19177317314391287,4.022382073854148,0.7532316552390672
17.073867446081646,-4.585174083955293,-0.19188337785822107,4.022021248578946,0.7535817931881686
17.074618775693303,-4.584620180100748,-0.1920206460202031,4.0215688016405045,0.7540250776590459
17.075623042875456,-4.583883385724873,-0.1922029344716077,4.020966736715302,0.7546175952965166
17.077070739462403,-4.582826536078733,-0.19246407281343234,4.020102900985487,0.7554717362828153
17.079334368020785,-4.581186071850624,-0.1928686844792768,4.01876151263339,0.7568072771322604
17.082629631529354,-4.578823819043997,-0.19344976130399721,4.016828810187717,0.7587514826023162
17.087067090524176,-4.575690205318223,-0.1942177460500027,4.01426298327493,0.7613695834092612
17.092796456275572,-4.571722661033608,-0.19518548754374537,4.011011022859117,0.7647499092025848
17.099955872781084,-4.566884791986302,-0.19635855256776572,4.0070407344257335,0.7689739649408371
17.10869167115151,-4.561154797184457,-0.19773808963427605,4.00233127365841,0.7741280859793892
17.119152519383228,-4.554531340088255,-0.19931950653383035,3.996878038621774,0.7802999864361017
17.131506036991766,-4.547024491040284,-0.2010948099872855,3.9906853406333727,0.7875885618251393
17.14594584046419,-4.5386539744776835,-0.20305318757755997,3.983765079588199,0.7961080458738695
17.16269819477961,-4.529448388766282,-0.2051813815835237,3.976136237139402,0.8059919349199661
17.18203538775062,-4.5194417992167955,-0.20746467771037547,3.9678221981261377,0.8174008787728632
17.20429156698676,-4.508671235903972,-0.20988764993492373,3.9588487967670614,0.8305320245221863
17.22987573874126,-4.497177954228371,-0.21243403614125753,3.9492454810984183,0.8456266858573407
17.25929464006283,-4.485006461761734,-0.21508712443229014,3.9390446217318207,0.862983837637067
17.293178089111336,-4.472205920317031,-0.21782961331103687,3.928282804659793,0.8829750725756856
17.33233446329858,-4.458824815989318,-0.22064490329417547,3.916996455828937,0.9060773333461591
17.377793507299536,-4.44491758844981,-0.2235158106137859,3.9052275084802845,0.9328981693067235
17.43087105631797,-4.430549345452709,-0.22642381242716875,3.893027545405362,0.9642139232275988
17.49330257107596,-4.416178233009591,-0.22927465951551737,3.8807845953670386,1.0
17.493980458011535,-4.416169285632548,-0.22927717795643882,3.8807775477041178,1.0
17.49465834494711,-4.416168397339681,-0.229277422479069,3.880776843766588,1.0
17.49539427684311,-4.416168309705549,-0.2292774459328302,3.8807767738035515,1.0
17.496302996093053,-4.416168300612883,-0.2292774483297664,3.880776766516189,1.0
17.49756111673392,-4.416168299562323,-0.2292774486146386,3.880776765680332,1.0
17.4994962076759,-4.416168299432237,-0.2292774486521788,3.8807767655785783,1.0
17.502802771183664,-4.416168299417121,-0.22927744865680427,3.8807767655669565,1.0
17.509156058370504,-4.416168299415762,-0.22927744865723698,3.880776765565925,1.0
17.523221151345158,-4.416168299415685,-0.22927744865726188,3.8807767655658667,1.0
17.560446035501485,-4.416412151011193,-0.2292299765310028,3.8809851525942802,0.9993368390541266
17.561119544149772,-4.416552438921061,-0.22920318926132074,3.881105450885545,0.9989394689516373
17.56179305279806,-4.416700986025164,-0.2291740828311878,3.881232259499279,0.998542098849148
17.562525540520486,-4.416863666596616,-0.22914213040416634,3.8813710746232095,0.9981099310929161
17.563431911330515,-4.417065430575416,-0.22910248446791057,3.8815432271231582,0.9975751723149993
17.56468966532798,-4.417346101293456,-0.22904731420450317,3.881782692105104,0.9968330974564953
17.56663063821007,-4.417780782298144,-0.22896182774770818,3.8821535266768437,0.9956879234560607
17.570048006159674,-4.4185506968313994,-0.22881028450775157,3.8828102654268752,0.9936716763657955
17.575695317135423,-4.419836000767505,-0.2285569312728422,3.8839063762531083,0.9903397628901032
17.58417978889236,-4.421798043402936,-0.22816930019219256,3.8855789928711686,0.9853339245535104
17.596358043542388,-4.424681232666365,-0.22759774430517388,3.8880355152201367,0.978148754309994
17.613050359043946,-4.42876667337965,-0.22678389457479428,3.8915135930732196,0.9683002881640748
17.635049147318675,-4.434400419927158,-0.2256539564615572,3.8963044219129186,0.9553210030819846
17.66284540506772,-4.441956410724589,-0.2241244664085682,3.9027200407096094,0.9389212110100478
17.696727450999777,-4.451895138292216,-0.22208801564358982,3.91114145132482,0.9189308039101344
17.736472662972872,-4.464707222608709,-0.21942107203302597,3.9219681567121105,0.8954811288460084
17.781434301217214,-4.480946605945731,-0.21597226487515733,3.9356427907320986,0.8689537622818468
17.830488500041902,-4.501196387219543,-0.21156281811747155,3.9526174687050832,0.8400117849752808
17.8820953851655,-4.526022418025663,-0.20598862828712433,3.9733090994869684,0.8095637227523585
17.934465377716055,-4.555915765073278,-0.1990249749658965,3.998045428490682,0.7786654271475304
17.98683537026661,-4.592027459205262,-0.19023604513761516,4.02765900505356,0.7477671315427024
18.039205362817167,-4.636606744502154,-0.17880018803114456,4.063797472652264,0.7168688359378743
18.04967936132728,-4.646820586858719,-0.17608697322674693,4.072010683938049,0.7106891768169087
18.06015335983739,-4.657549769613035,-0.17319862888368018,4.080610817577042,0.7045095176959432
18.074542840375535,-4.673208209866744,-0.16891272661427076,4.093111318157633,0.6960197241784372
18.08893232091368,-4.690047759722826,-0.16420928203105267,4.106486874072694,0.6875299306609312
18.103451250960028,-4.708392118029831,-0.15897323817865847,4.120976749784741,0.6789637619335869
18.117970181006374,-4.728285522921364,-0.15316138597982315,4.136593714454256,0.6703975932062425
18.13248911105272,-4.749960412203008,-0.14666921848292938,4.153493663554633,0.6618314244788981
18.147008041099067,-4.7737052069350945,-0.13936396776702445,4.171867766615286,0.6532652557515537
18.161526971145413,-4.799884122841786,-0.1310739339027049,4.191954459405325,0.6446990870242093
18.17604590119176,-4.82896660789959,-0.12157243691772965,4.214057126955279,0.6361329182968649
18.18898524799544,-4.857830551489503,-0.11183731938642012,4.235772122567863,0.6284987036826936
18.20192459479912,-4.890074113080938,-0.10060274407822167,4.259768227115824,0.6208644890685222
18.213356771991627,-4.921996735056971,-0.08910778479939425,4.2832547458855466,0.6141195045249431
18.224788949184134,-4.957906212114698,-0.07573878549696915,4.3093556285056644,0.6073745199813639
18.234918458436596,-4.993862259604599,-0.06189523521768083,4.335158048577503,0.6013981095224117
18.245047967689057,-5.034719248336014,-0.04562374229134544,4.3640848609360505,0.5954216990634593
18.25517747694152,-5.081849102176897,-0.026166852029390387,4.39695579142913,0.589445288604507
18.264245934597916,-5.130964151315716,-0.005150074006489484,4.4306786149757915,0.5840948985872326
18.273314392254314,-5.1887225013410765,0.02045830995881487,4.469698913410488,0.5787445085699582
18.28238284991071,-5.258058743774678,0.05234146857542838,4.5157380319629565,0.5733941185526839
18.291451307567108,-5.343179528188659,0.09293914834703244,4.571257938909462,0.5680437285354094
18.300519765223505,-5.449918933588884,0.14567085983311967,4.639678610099265,0.562693338518135
18.309650982790778,-5.58671707597421,0.21545380268272446,4.726029752319346,0.5573059201534442
18.318864960398002,-5.762411284141763,0.30752577118986274,4.835673597229338,0.5518696733651818
18.321242458150646,-5.814591903186824,0.3352421024216577,4.868090239962439,0.550466949691122
18.321813228744738,-5.827548005361793,0.342144562953131,4.876133048842643,0.5501301950406081
18.322997962055837,-5.854507212408119,0.3571862446508212,4.892304722753607,0.5505687976129405
18.324182695366936,-5.880978144040239,0.37303643387118735,4.907282914471772,0.5512677902664891
18.325396676976005,-5.907701959485274,0.38939853422838105,4.922119372177941,0.5519840394158402
18.32673382831972,-5.936745911836957,0.40732565635981255,4.938147018690109,0.5527729587086324
18.328276310826126,-5.969806781689727,0.42781437832873015,4.956354741007018,0.5536830233874115
18.330131843490346,-6.009027407329178,0.4521921552103695,4.9779396650568115,0.5547777876593009
18.332418125300986,-6.056636970774255,0.4818672348084693,5.004136846766215,0.5561266939275787
18.335195368777654,-6.113560080158157,0.5174492199635817,5.035466202596772,0.557765267578813
18.33847409017107,-6.179666127113263,0.5588898260341029,5.071875275449662,0.5596997132009274
18.34227925343488,-6.255103451861162,0.606311787523818,5.113474473048876,0.561944759526577
18.346655649633867,-6.340345515843269,0.6600413632676547,5.160562198670525,0.5645268332839783
18.351680280923706,-6.436328109283634,0.7207006458682848,5.21370018273183,0.5674913657449832
18.357473475935734,-6.5444877196269475,0.7892403424938702,5.273734581158822,0.5709093508020799
18.364244819732154,-6.667304589938144,0.8672973385044921,5.342097601951246,0.5749044436419675
18.372424848622238,-6.809948946451556,0.9582712295133069,5.421727320445214,0.5797306606871172
18.38288996289244,-6.982151682053519,1.0685962203590702,5.518115164981378,0.5859050781065355
18.39457712340293,-7.159207521922992,1.182704117139528,5.617386737664456,0.5928005028077248
18.407555515671817,-7.3353845208804636,1.2970977432561548,5.716146238029357,0.6004577542463687
18.421905986410017,-7.504173661185626,1.407761375948672,5.810479429322267,0.6089245319819071
18.437746512246527,-7.658876268998483,1.5105275243737915,5.8963002101751565,0.6182704422254476
18.45520377597616,-7.792459821192012,1.6009763189157464,5.969289419564675,0.6285702278259306
18.47439298993081,-7.897630792430087,1.6744801875302324,6.024956300645249,0.6398918640591743
18.495369810110297,-7.966778681645896,1.726167004000119,6.058629990136855,0.6522681879650721
18.517965036519175,-7.991903515005952,1.750841475521284,6.065476541440358,0.6655993715463103
18.541595670764032,-7.965680984425686,1.7436344140492113,6.0411979965933575,0.6795414457507756
18.565406275772407,-7.882357536923348,1.7006908039529325,5.982513223449987,0.6935897027057168
18.589216880780782,-7.729566340153419,1.6144912864909007,5.881896571221445,0.7076379596606582
18.608428686218698,-7.533094129196956,1.499784257569837,5.756459899695081,0.7189729248690285
18.621817935940218,-7.3329942457048904,1.3811959253903099,5.630882848333913,0.7268725822047253
18.632751498617058,-7.102803882381917,1.2437841239783316,5.48813004017224,0.7333233841840608
18.640393194924126,-6.879560861748806,1.110084081454368,5.351000594107471,0.7378319850052312
18.64663917831195,-6.628639626176948,0.9596921705045348,5.198173623392392,0.7415171152040475
18.651004193316698,-6.38808039750152,0.8156382640445902,5.052859878524143,0.7440924740568486
18.654610799803724,-6.115334733872719,0.6526600404531643,4.889518732609762,0.7462203718841937
18.657414089318827,-5.817425413031998,0.4752482126467275,4.7129119621866,0.7478743126981048
18.659333473840352,-5.532292279206362,0.30620196534964744,4.545780267186261,0.7490067495658044
18.660434454304202,-5.31792345688406,0.17977343631476211,4.421391576632607,0.7496563280394758
18.661167542367235,-5.1462244087447315,0.07917297388334507,4.3224431794827805,0.7500888499966651
18.66169157493058,-5.0085063897152295,-0.00073470107021705,4.243279647735971,0.7503980292090383
18.662138422423705,-4.885572092644618,-0.07089603812690791,4.1723318701451,0.7506616692299829
18.662532593171168,-4.782411218772436,-0.1280222759782062,4.111889756110524,0.7508942299709858
18.66292676391863,-4.6991361483457865,-0.17166474111493962,4.061467045929765,0.7511267907119886
18.663208773491167,-4.658795366640388,-0.19126242239074823,4.035926092750694,0.7512931763597853
18.663490783063704,-4.63422947333499,-0.2023651650888503,4.019750719720366,0.7514595620075821
18.66377279263624,-4.6210117598913065,-0.2079721997796998,4.010769241084681,0.7516259476553788
18.664054802208778,-4.614413621467358,-0.2106444432999284,4.006188868057909,0.7517923333031756
18.664336811781315,-4.611209697268584,-0.21189722067323474,4.003930196244277,0.7519587189509723
18.664622454913598,-4.609615531126245,-0.21249778204730155,4.002788656883126,0.7521272483990196
18.66492340371775,-4.6087523496692135,-0.2128054397974429,4.002156876313539,0.7523048081934697
18.66525008392988,-4.608223236939922,-0.2129782961418407,4.001757308094678,0.7524975495186261
18.665614591230355,-4.607832401658766,-0.21309266583630537,4.001451749957469,0.7527126088259062
18.666032318506836,-4.607477198463843,-0.21318735766069447,4.001166813800999,0.7529590679190302
18.666524819827192,-4.6070980032317514,-0.21328351468336532,4.0008587768337165,0.7532496436980399
18.66712488596797,-4.606651225034169,-0.21339477577577476,4.000494252081062,0.7536036827210982
18.667886734144975,-4.606089754427051,-0.21353389984120028,4.000035609668648,0.7540531731455321
18.668908798964402,-4.605340084889823,-0.2137193612933208,3.999423014897612,0.7546561913889941
18.670389419992485,-4.604259549840795,-0.21398633057125246,3.998539804052265,0.7555297577955631
18.6727087022452,-4.6025795854983205,-0.2144006340470328,3.9971660806609526,0.7568981343246641
18.67606288792208,-4.600176814102782,-0.21499157378590134,3.995200153096241,0.7588771038740233
18.68056794007607,-4.596998502764662,-0.21577033128389855,3.992597597496802,0.7615350846448782
18.686372628330194,-4.592983688452487,-0.21674931344136036,3.989306685951446,0.764959850714811
18.693617510069874,-4.588095425669224,-0.2179341693640715,3.9852947349319834,0.7692343309412224
18.702445696239575,-4.582315301552337,-0.21932517743950528,3.980543646128607,0.7744429607813461
18.713007808796778,-4.5756419412470795,-0.2209177156490057,3.9750487585052205,0.7806746071900958
18.725472694084555,-4.568086025448844,-0.22270361133003094,3.968814862225,0.7880288895098843
18.740035599748868,-4.559667802981937,-0.224671903175183,3.961854272462896,0.7966210038518289
18.756925031891033,-4.550416246336036,-0.22680923068511014,3.954186269827629,0.8065857688157061
18.776416163792994,-4.540365719475122,-0.22910080467152946,3.9458344830857377,0.8180855366378634
18.79884696483821,-4.52955344294428,-0.2315311585162873,3.936824907405566,0.8313197092545397
18.824631243444344,-4.518020874036035,-0.23408399622993986,3.9271871679368413,0.8465324336321596
18.854281889577983,-4.505812732714173,-0.2367425789922016,3.9169538277838036,0.8640263148510067
18.88843655215074,-4.4929784679859415,-0.23948957203198099,3.9061617351697566,0.8841775657689331
18.927914608821943,-4.479566693768049,-0.24230838502390717,3.8948474501081014,0.9074696192049433
18.97376043584324,-4.465632088627425,-0.24518182838271185,3.883053139452131,0.9345186571475077
19.027309209562752,-4.451240232652028,-0.24809133674628972,3.870830825140652,0.9661124336420202
19.090324043319942,-4.437679509349896,-0.2507801974899015,3.8592773696557328,1.0
19.09115620275091,-4.437673644783962,-0.25078184137288634,3.8592727449906934,1.0
19.091988362181876,-4.43767298620581,-0.2507820281971962,3.8592722273629914,1.0
19.092889918528158,-4.43767291254912,-0.2507820492976424,3.8592721696290964,1.0
19.093994739859465,-4.437672904058849,-0.25078205177080237,3.859272163005802,1.0
19.095509697024173,-4.437672903024892,-0.2507820520810606,3.859272162206208,1.0
19.09782172359579,-4.43767290289835,-0.25078205212032595,3.8592721621093458,1.0
19.101762131105477,-4.437672902884637,-0.25078205212469046,3.8592721620989345,1.0
19.109370550351777,-4.4376729028835395,-0.25078205212504495,3.8592721620981045,1.0
19.126451052364747,-4.4376729028834845,-0.25078205212506305,3.8592721620980646,1.0
19.152235319055887,-4.437669997327125,-0.2507828699144245,3.859269867129384,1.0
19.153765570367177,-4.437926589303249,-0.2507336496330304,3.8594897225974956,0.9992783134833688
19.155295821678468,-4.438267947945974,-0.25066646584213115,3.8597808966376213,0.9983754652097073
19.15682607298976,-4.43860873928811,-0.25059948085806794,3.8600716563017694,0.9974726169360458
19.15852117589489,-4.438987366545919,-0.2505250432936061,3.860394687740698,0.9964725062220183
19.160639797530767,-4.439462577261614,-0.250431565052214,3.8608000842054495,0.9952225194568513
19.163617145283652,-4.440134211355414,-0.2502993426561219,3.861372972821631,0.9934658842826488
19.168270527960225,-4.44119294593439,-0.250090659808216,3.862275871725261,0.990720388503471
19.175645714211107,-4.442893838974044,-0.24975475392095897,3.8637259536207478,0.9863690286154502
19.1864143010357,-4.445429006274165,-0.24925259945799402,3.8658862438652144,0.9800155623889403
19.2013639920284,-4.44905390788633,-0.24853148989606397,3.8689729489785907,0.9711952447032467
19.2213730894623,-4.454107264229563,-0.24752009209806686,3.8732717240567123,0.9593898772172462
19.247006152204847,-4.460942092159239,-0.24614073908567274,3.879077943292658,0.944266370199144
19.278622282928545,-4.469983122811412,-0.24429585589266775,3.8867440738901657,0.925612853072162
19.31621353483487,-4.481716425627815,-0.24186681376837424,3.8966685686196345,0.9034340144474308
19.35928133928408,-4.496670643169812,-0.2387133391735226,3.909276813572669,0.8780240098223958
19.40687433688303,-4.5154205233532565,-0.23466681275585816,3.9250198526653493,0.849944141239017
19.45758779803791,-4.53853826549275,-0.2295331202792857,3.944328037716444,0.8200231991576369
19.509712508232205,-4.566547396755396,-0.22309467626942872,3.9675665297958793,0.7892696201430026
19.5618372184265,-4.600144579955481,-0.21504771680497717,3.995210760323894,0.7585160411283683
19.613961928620796,-4.641240162782368,-0.2047101607947674,4.0286716176066815,0.7277624621137341
19.624386870659656,-4.650594028992708,-0.20227963127767273,4.036232210432452,0.7216117463108068
19.634811812698516,-4.660393685094122,-0.19970173880494274,4.044130507878173,0.7154610305078796
19.648583052830347,-4.674080528488118,-0.1960470761838904,4.055122872120249,0.7073359988300992
19.662354292962178,-4.688695803783597,-0.19207419229430775,4.06681036311453,0.6992109671523189
19.676621971061504,-4.704931043850621,-0.18757498794177838,4.079731448901402,0.6907930370737164
19.69104314986714,-4.722612697457122,-0.18257100604655316,4.093728805266731,0.6822845415783904
19.70546432867278,-4.74174548462406,-0.17703305443809791,4.108785981822943,0.6737760460830642
19.719885507478416,-4.762539614629129,-0.17086747960483908,4.12504459774441,0.6652675505877381
19.734306686284054,-4.785253938718995,-0.16395624301910122,4.142677045530675,0.6567590550924121
19.74872786508969,-4.810212439544827,-0.15614808313958467,4.1618965036666244,0.648250559597086
19.76314904389533,-4.837828374965179,-0.14724541675335415,4.182971484396106,0.6397420641017599
19.777570222700966,-4.868640733661589,-0.13698432857780524,4.206247637386637,0.6312335686064339
19.790300667298283,-4.899066906764582,-0.12651181016856103,4.228984906024109,0.623722606294017
19.801650901821187,-4.929304945270194,-0.11576992425931378,4.251338574144806,0.6170259679255035
19.81300113634409,-4.963131764490618,-0.10336113501364236,4.276060106167499,0.6103293295569898
19.823127354282445,-4.9970336922500325,-0.09051492562096679,4.300538498147438,0.6043548609733614
19.833253572220798,-5.035309751829982,-0.0755282436960582,4.327824345957372,0.5983803923897331
19.84337979015915,-5.0791155945031266,-0.057767584230409806,4.358611026558114,0.5924059238061047
19.85245634296973,-5.124413534675644,-0.038749373610482515,4.38997534163896,0.5870507576478625
19.86153289578031,-5.177150099990935,-0.01582476562044489,4.425928473116188,0.5816955914896205
19.87060944859089,-5.239732209412592,0.012378030890046594,4.467885455954557,0.5763404253313783
19.87968600140147,-5.315624447984185,0.04785624295825349,4.517875751475277,0.5709852591731363
19.88876255421205,-5.409746341565291,0.09347686391697228,4.578778864732698,0.5656300930148941
19.89783910702263,-5.528709425829251,0.1531327629535004,4.654481307870609,0.560274926856652
19.907094183211274,-5.683642403990028,0.23320140327971137,4.751713881079619,0.554814431905352
19.912447072779354,-5.791670338512124,0.290131238188007,4.818989112841111,0.5516562270601848
19.914250265213077,-5.831314685765723,0.3111919666046354,4.8436166717416285,0.5505923435242882
19.914935397588682,-5.846812448824681,0.31944596768456274,4.8532379644425605,0.5501881154226815
19.916239016761704,-5.876484003730432,0.33594986781320885,4.871079507784554,0.5505810198894017
19.917542635934726,-5.905579560586258,0.3534142677009208,4.887508042485355,0.5513501552014848
19.91885097999048,-5.934320965431171,0.3710427792645925,4.903441898319746,0.5521220781943799
19.920285890440656,-5.965403134610352,0.39024765477548956,4.920583747356279,0.5529686753599834
19.921942018747362,-6.000781738421759,0.4121895612582977,4.940063138045574,0.55394579106094
19.923940325900688,-6.042855349156606,0.4383603157982476,4.963216173605518,0.555124792281402
19.926394383393205,-6.093732568563908,0.4700978247940834,4.9912120682466306,0.5565726862019874
19.92934256575336,-6.153869792482228,0.5077208503734953,5.024315587462733,0.558312113794478
19.932795900458583,-6.2231466192336224,0.5511861031778655,5.06248298812442,0.5603495812705601
19.936785801178473,-6.301828451946167,0.6006888439244511,5.105892161566807,0.5627036226952955
19.94136423490765,-6.390492578366262,0.656621140023096,5.154901471940128,0.5654048985955091
19.946622157348774,-6.490264066913536,0.7197271800690055,5.210179691863265,0.5685070728357727
19.9527010077208,-6.6028236475304665,0.791118224409817,5.272710548659987,0.5720935945552689
19.959857152635635,-6.731205121440126,0.8727947603344,5.344236259791325,0.576315720055021
19.96866829230008,-6.8824488823994585,0.9693772029581463,5.428741770534563,0.5815142924570436
19.97945475999049,-7.056041878334881,1.080774961830406,5.525971834463223,0.5878783083943846
19.991442126459503,-7.232417813689015,1.1946739506828985,5.6248794199097985,0.5949508546111033
20.004748475104474,-7.406372649750396,1.307911375221231,5.722341739421847,0.602801600311636
20.019460926301647,-7.571280774786797,1.4163893667992653,5.814361345144219,0.6114819465179682
20.03570148369296,-7.7203508603437125,1.5158717030428572,5.896787288970262,0.621063875378843
20.05359532542543,-7.846465279190076,1.6018735297204973,5.965245032389556,0.631621242001
20.07324912135543,-7.9422513793056995,1.6697068105880766,6.015196768904928,0.6432169815997005
20.0946801307399,-7.999959621216663,1.714396452246452,6.041900326818464,0.6558612771365367
20.117615541533862,-8.011587000127678,1.730716162529564,6.04055375639282,0.6693931695049747
20.14137143330044,-7.970236148085295,1.7140553355837973,6.007145523019288,0.6834091456472549
20.165127325067015,-7.869932720430639,1.660483065669531,5.938243039082795,0.6974251217895351
20.18888321683359,-7.694151625305011,1.5600314860657547,5.823747918298918,0.7114410979318152
20.205300582807872,-7.506550147211758,1.4499160546309326,5.704643684770401,0.7211273438566409
20.21868404994957,-7.286298828166147,1.3190562400224357,5.566919555133486,0.729023589470242
20.22804758824737,-7.070222554814962,1.1899115045651332,5.433293875367656,0.7345480770659449
20.235699928418512,-6.826122593446715,1.0436610535307982,5.2837128369637005,0.7390629577669183
20.2410406000922,-6.591944443168411,0.9033172093650198,5.141405862749565,0.742213954054395
20.24542013714924,-6.328848098453578,0.7458434734444876,4.982845059258333,0.744797880918047
20.248549954473614,-6.069882278590787,0.5912204324028086,4.828151547123895,0.7466444731394282
20.251325541816264,-5.746472216311324,0.39883722407191063,4.6370025616210855,0.748282069671592
20.252854478306286,-5.4998812870996785,0.2528357300985037,4.492889928544791,0.749184142200705
20.253824448036664,-5.3020431231656415,0.13630140003550875,4.378297977828533,0.7497564243416276
20.254494393262103,-5.140789578904604,0.041966415701140944,4.285450265010298,0.7501516920246369
20.254984605327543,-5.010273325746517,-0.03360013561704153,4.210418405228116,0.7504409171432465
20.25540791852589,-4.893795375526615,-0.09987277336721323,4.143113630400662,0.7506906719302712
20.255831231724237,-4.785386269843474,-0.15949591058110862,4.079344186336243,0.7509404267172958
20.256201347116015,-4.711623151465726,-0.19766723469876585,4.034339215599537,0.7511587947984449
20.25647503016739,-4.675363006092879,-0.2150588506259306,4.0112160099597105,0.7513202677987564
20.256748713218766,-4.653457143658422,-0.22485669258225408,3.996714570425421,0.7514817407990679
20.25702239627014,-4.641606959693129,-0.2298510176417844,3.988637479766376,0.7516432137993794
20.257296079321517,-4.63559956565644,-0.23227548215413682,3.984460649303078,0.7518046867996909
